Aoi Business Hotel,720-0077,Hiroshima Prefecture,1-3-3 Minamihonjo Fukuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298131-d1073603-Reviews-Aoi_Business_Hotel-Fukuyama_Hiroshima_Prefecture_Chugoku.html
J-Hoppers Hiroshima Guesthouse,730-0854,Hiroshima Prefecture,"5-16 Dobashicho, Naka-ku Hiroshima",14,$,http://www.tripadvisor.com/Hotel_Review-g298561-d651290-Reviews-J_Hoppers_Hiroshima_Guesthouse-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshima Intelligent Hotel Annex,732-0827,Hiroshima Prefecture,"3-27 Inari-machi, Minami-ku Hiroshima",225,$,http://www.tripadvisor.com/Hotel_Review-g298561-d653350-Reviews-Hiroshima_Intelligent_Hotel_Annex-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshima Intelligent Hotel Grand,732-0828,Hiroshima Prefecture,"1-4 Kyobashicho, Minami-ku Hiroshima",180,$,http://www.tripadvisor.com/Hotel_Review-g298561-d653352-Reviews-Hiroshima_Intelligent_Hotel_Grand-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshima Intelligent Hotel Main & New Building,732-0805,Hiroshima Prefecture,"3-36 Higashikojin-machi, Minami-ku Hiroshima",165,$,http://www.tripadvisor.com/Hotel_Review-g298561-d653353-Reviews-Hiroshima_Intelligent_Hotel_Main_New_Building-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Oriental Hotel Hiroshima,730-0026,Hiroshima Prefecture,6-10 Tanakamachi Naka-ku Hiroshima,227,$,http://www.tripadvisor.com/Hotel_Review-g298561-d657373-Reviews-Oriental_Hotel_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Chisun Hotel Hiroshima,730-0016,Hiroshima Prefecture,"14-7 Noboricho, Naka-ku Hiroshima",170,$,http://www.tripadvisor.com/Hotel_Review-g298561-d657621-Reviews-Chisun_Hotel_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Dormy Inn Hiroshima,730-0041,Hiroshima Prefecture,"3-28 Komachi, Naka-ku Hiroshima",145,$,http://www.tripadvisor.com/Hotel_Review-g298561-d754412-Reviews-Dormy_Inn_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Toyoko Inn Hiroshima Heiwa Odori,730-0026,Hiroshima Prefecture,"5-15,Tanakacho, Nakaku Hiroshima",252,$,http://www.tripadvisor.com/Hotel_Review-g298561-d787912-Reviews-Toyoko_Inn_Hiroshima_Heiwa_Odori-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Ryokan Sansui Hiroshima,730-0855,Hiroshima Prefecture,"4-16, Koami-cho Naka-Ku Hiroshima",6,$,http://www.tripadvisor.com/Hotel_Review-g298561-d939092-Reviews-Ryokan_Sansui_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Court Hotel Hiroshima,730-0022,Hiroshima Prefecture,"7-8 Kanayamacho, Naka-ku Hiroshima",111,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1018784-Reviews-Court_Hotel_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Active Hiroshima,730-0016,Hiroshima Prefecture,"15-3 Noboricho, Naka-ku Hiroshima",100,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1028472-Reviews-Hotel_Active_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Urban Times Hiroshima,730-0841,Hiroshima Prefecture,"6-23 Funairimachi,Naka-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1126632-Reviews-Urban_Times_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Business Hotel Kabe,731-0221,Hiroshima Prefecture,"7-11-19-8 Kabe, Asakita-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126633-Reviews-Business_Hotel_Kabe-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Business Hotel Million City,730-0051,Hiroshima Prefecture,"3-2-24 Ootemachi, Naka-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126635-Reviews-Business_Hotel_Million_City-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Blue Wave Inn Hiroshima,730-0022,Hiroshima Prefecture,"10-17 Kanayamacho, Naka-ku Hiroshima",156,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126638-Reviews-Blue_Wave_Inn_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshima Sunplaza,733-0833,Hiroshima Prefecture,"3-1-1 Shokosenta, Nishi-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126652-Reviews-Hiroshima_Sunplaza-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Essor Hiroshima,730-0043,Hiroshima Prefecture,"11-6 Fujimicho, Naka-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1126658-Reviews-Essor_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Ishimoto,732-0825,Hiroshima Prefecture,"9-9 Kinyacho, Minami-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126664-Reviews-Hotel_Ishimoto-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Crecio Hiroshima Ekimaedori,732-0805,Hiroshima Prefecture,"4-22 Higashi Kojinmachi, Minami-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1126676-Reviews-Hotel_Crecio_Hiroshima_Ekimaedori-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Crystal Hiroshima,732-0053,Hiroshima Prefecture,"10-3 Wakakusacho, Higashi-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126685-Reviews-Hotel_Crystal_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel New Yorishiro,732-0053,Hiroshima Prefecture,"16-5 Wakakusacho, Higashi-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126696-Reviews-Hotel_New_Yorishiro-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Pao,730-0022,Hiroshima Prefecture,"3-12 Kanayamacho, Naka-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126699-Reviews-Hotel_Pao-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Viainn Hiroshima,732-0822,Hiroshima Prefecture,"2-50 Matsubaracho, Minami-ku Hiroshima",253,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126712-Reviews-Viainn_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Wakakusa,732-0053,Hiroshima Prefecture,"18-27 Wakakusacho, Higashi-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126720-Reviews-Hotel_Wakakusa-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Yamashiroya,730-0032,Hiroshima Prefecture,"5-12 Tatemachi, Naka-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126737-Reviews-Hotel_Yamashiroya-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Mielparque Hiroshima,730-0011,Hiroshima Prefecture,"6-36 Motomachi, Naka-ku Hiroshima",91,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126752-Reviews-Mielparque_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Ikedaya,730-0854,Hiroshima Prefecture,"6-36 Dohashicho, Naka-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126759-Reviews-Ikedaya-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Kanaya,732-0825,Hiroshima Prefecture,"3-1 Kinyacho, Minami-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1126777-Reviews-Kanaya-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshimashi Bunka Koryu Kaikan,730-0812,Hiroshima Prefecture,"3-3 Kakomachi, Naka-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126788-Reviews-Hiroshimashi_Bunka_Koryu_Kaikan-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Yorimoto Ryokan,732-0053,Hiroshima Prefecture,"9-17 Wakakusacho, Higashi-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1126794-Reviews-Yorimoto_Ryokan-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Urban West Hiroshima,733-0003,Hiroshima Prefecture,"1-2-26 Misasa-machi, Nishi-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1132719-Reviews-Urban_West_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Urban Wing Hiroshima,730-0802,Hiroshima Prefecture,3-1-23 Nakaku Honkawacho Hiroshima,,,http://www.tripadvisor.com/Hotel_Review-g298561-d1132720-Reviews-Urban_Wing_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Green Rich Hotel Hiroshima Shinkansenguchi,732-0053,Hiroshima Prefecture,22-14 Higashiku Wakakusacho Hiroshima,,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1132725-Reviews-Green_Rich_Hotel_Hiroshima_Shinkansenguchi-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Sejour Fujita2 Fujita Build,730-0856,Hiroshima Prefecture,10-20 Nakaku Kawaramachi Hiroshima,,,http://www.tripadvisor.com/Hotel_Review-g298561-d1132728-Reviews-Sejour_Fujita2_Fujita_Build-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshima Diamond Hotel,733-0036,Hiroshima Prefecture,"2-4-6, Nishiku Kannonshin-machi Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1132735-Reviews-Hiroshima_Diamond_Hotel-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Aioi,730-0051　,Hiroshima Prefecture,1-3-14 Otemachi Naka-ku Hiroshima,,$$,http://www.tripadvisor.com/Hotel_Review-g298561-d1132736-Reviews-Aioi-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshima Town Hotel,730-0024,Hiroshima Prefecture,"6-20, Nakaku Nishihiratsuka-cho Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1132738-Reviews-Hiroshima_Town_Hotel-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshima Youth Hotel,732-0068,Hiroshima Prefecture,"1-13-6 Ushitashinmachi, Higashi-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1132741-Reviews-Hiroshima_Youth_Hotel-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel New Tachibana,732-0052,Hiroshima Prefecture,"1-14-10, Higashi-ku Hikari-machi Hiroshima",,$$,http://www.tripadvisor.com/Hotel_Review-g298561-d1132752-Reviews-Hotel_New_Tachibana-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Provence 21,733-0021,Hiroshima Prefecture,"10-47 Kamitenmacho, Nishi-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1132759-Reviews-Hotel_Provence_21-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Shusaku,730-0029,Hiroshima Prefecture,"3-20 Mikawacho, Naka-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1132782-Reviews-Hotel_Shusaku-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Shall Namiki,730-0029,Hiroshima Prefecture,"3-8 Mikawa cho, Naka-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1133117-Reviews-Hotel_Shall_Namiki-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Kajikaso,738-0721,Hiroshima Prefecture,"2659 Tada, Yukicho, Saeki-ku Hiroshima",,$$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133165-Reviews-Kajikaso-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Current Cosmo,730-0047,Hiroshima Prefecture,"8-15 Hirano-machi, Naka-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133187-Reviews-Current_Cosmo-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Kyobashi Ryokan,732-0828,Hiroshima Prefecture,"10-15 Kyobashicho, Minami-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133304-Reviews-Kyobashi_Ryokan-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Marine Pension Ninoshima,734-0017,Hiroshima Prefecture,"930 Ninoshima-cho, Minami-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1133310-Reviews-Marine_Pension_Ninoshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel New Matsuo,732-0056,Hiroshima Prefecture,"14-9, Kamiosuga-cho, Higashi-ku Hiroshima",30,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133340-Reviews-Hotel_New_Matsuo-Hiroshima_Hiroshima_Prefecture_Chugoku.html
River Side Business Ryokan Shinjuku,730-0015,Hiroshima Prefecture,"8-4 Hashimotocho, Naka-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1133342-Reviews-River_Side_Business_Ryokan_Shinjuku-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Ryokan Tanada,732-0056,Hiroshima Prefecture,"1-19 Kamiosuga-cho, Higashi-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133345-Reviews-Ryokan_Tanada-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Sejour Fujita,730-0841,Hiroshima Prefecture,"1-10 Funairi-machi, Naka-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133347-Reviews-Sejour_Fujita-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Sejour Inn Nagarekawa,730-0028,Hiroshima Prefecture,"5-26 Nagarekawa-cho, Naka-ku Hiroshima",60,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133352-Reviews-Sejour_Inn_Nagarekawa-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Setouchi Kanko Hotel,730-0005,Hiroshima Prefecture,"22-60 Nishihakushima-cho, Naka-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1133358-Reviews-Setouchi_Kanko_Hotel-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Tenryu Ryokan,732-0828,Hiroshima Prefecture,"3-13 Kyobashi-cho, Minami-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133361-Reviews-Tenryu_Ryokan-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Weekly Hotel Kyowa,731-5145,Hiroshima Prefecture,"2-10-6, Suminohama, Saeki-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133364-Reviews-Weekly_Hotel_Kyowa-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Weekly Hotel North Point,731-0221,Hiroshima Prefecture,"3-19-23 Kabe,Asakita-ku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133370-Reviews-Weekly_Hotel_North_Point-Hiroshima_Hiroshima_Prefecture_Chugoku.html
One Day House Creo,731-0221,Hiroshima Prefecture,"3-12-5 Koinaka, Nishi-ku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1133384-Reviews-One_Day_House_Creo-Hiroshima_Hiroshima_Prefecture_Chugoku.html
KKR Hotel Hiroshima,730-0004,Hiroshima Prefecture,19-65 Higashihakushimacho Naka-ku Hiroshima,64,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133393-Reviews-KKR_Hotel_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Super Hotel Hiroshima,730-0024,Hiroshima Prefecture,8-11 Nishihiratsuka-cho Naka-ku Hiroshima,,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1133398-Reviews-Super_Hotel_Hiroshima-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Business Ryokan Futaba,730-0854,Hiroshima Prefecture,"5-31 Dohashicho, Nakaku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1166121-Reviews-Business_Ryokan_Futaba-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hiroshima Peace Hotel,733-0011,Hiroshima Prefecture,"2-6-14 Yokogawacho, Nishiku Hiroshima",,$,http://www.tripadvisor.com/Hotel_Review-g298561-d1166124-Reviews-Hiroshima_Peace_Hotel-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel Rich,731-0221,Hiroshima Prefecture,"2-36-1 Kabe, Asakitaku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1166130-Reviews-Hotel_Rich-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Hotel New Odagame,731-0223,Hiroshima Prefecture,"3-13-13 Kabeminami, Asakitaku Hiroshima",,,http://www.tripadvisor.com/Hotel_Review-g298561-d1166131-Reviews-Hotel_New_Odagame-Hiroshima_Hiroshima_Prefecture_Chugoku.html
Qkamura Azumayama,727-0321　,Hiroshima Prefecture,Hiwachomoriwaki Shobara,,$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1085935-Reviews-Qkamura_Azumayama-Shobara_Hiroshima_Prefecture_Chugoku.html
Toraya Ryokan,729-5244,Hiroshima Prefecture,2107 Tojochotaishakumido Shobara,,$$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1085950-Reviews-Toraya_Ryokan-Shobara_Hiroshima_Prefecture_Chugoku.html
Sanrakuso,729-5124,Hiroshima Prefecture,345-1 Tojochotojo Shobara,,,http://www.tripadvisor.com/Hotel_Review-g1022434-d1111273-Reviews-Sanrakuso-Shobara_Hiroshima_Prefecture_Chugoku.html
Hibayama Onsen,729-5602,Hiroshima Prefecture,890-2 Saijochoyuki Shobara,,$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1111276-Reviews-Hibayama_Onsen-Shobara_Hiroshima_Prefecture_Chugoku.html
Kadoya Ryokan,729-5244,Hiroshima Prefecture,2103 Tojocho Taishakumido Shobara,,$$$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1111279-Reviews-Kadoya_Ryokan-Shobara_Hiroshima_Prefecture_Chugoku.html
Hotel Hibaso,727-0013,Hiroshima Prefecture,1-19-12 Nishihonmachi Shobara,,$$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1111281-Reviews-Hotel_Hibaso-Shobara_Hiroshima_Prefecture_Chugoku.html
Tsuruya Ryokan,729-5121,Hiroshima Prefecture,159-17 Tojocho Kawahigashi Shobara,,,http://www.tripadvisor.com/Hotel_Review-g1022434-d1111282-Reviews-Tsuruya_Ryokan-Shobara_Hiroshima_Prefecture_Chugoku.html
Forest Park Hiroshima Kenminnomori,729-5602,Hiroshima Prefecture,156-14 Saijochoyuki Shobara,,$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1111289-Reviews-Forest_Park_Hiroshima_Kenminnomori-Shobara_Hiroshima_Prefecture_Chugoku.html
Taishakukyou Kanko Hotel Bekkan Youkousou,720-1932,Hiroshima Prefecture,922-1 Tojocho Misaka Shobara,,$$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1127089-Reviews-Taishakukyou_Kanko_Hotel_Bekkan_Youkousou-Shobara_Hiroshima_Prefecture_Chugoku.html
Kyukeimura Taishakukyou,720-1932,Hiroshima Prefecture,962-1 Tojocho Misaka Shobara,,$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1127130-Reviews-Kyukeimura_Taishakukyou-Shobara_Hiroshima_Prefecture_Chugoku.html
Taishakukyou Kanko Hotel Kinsaikan,729-5132　,Hiroshima Prefecture,526 Tojocho Misaka Shobara,,$$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1127134-Reviews-Taishakukyou_Kanko_Hotel_Kinsaikan-Shobara_Hiroshima_Prefecture_Chugoku.html
Shobara Grand Hotel,727-0013　,Hiroshima Prefecture,2-16-5 Nishihonmachi Shobara,,$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1597923-Reviews-Shobara_Grand_Hotel-Shobara_Hiroshima_Prefecture_Chugoku.html
Kanpo no Sato Shobara,727-0004,Hiroshima Prefecture,281-1 Shinjocho Shobara,,$$,http://www.tripadvisor.com/Hotel_Review-g1022434-d1777671-Reviews-Kanpo_no_Sato_Shobara-Shobara_Hiroshima_Prefecture_Chugoku.html
Ogidani Auto Campground,727-0413,Hiroshima Prefecture,257 Takanocho Minami Shobara,,,http://www.tripadvisor.com/Hotel_Review-g1022434-d1917659-Reviews-Ogidani_Auto_Campground-Shobara_Hiroshima_Prefecture_Chugoku.html
Unokoso Ryokan,729-6142,Hiroshima Prefecture,369 Komocho Shobara,,,http://www.tripadvisor.com/Hotel_Review-g1022434-d3646719-Reviews-Unokoso_Ryokan-Shobara_Hiroshima_Prefecture_Chugoku.html
Business Hotel Miyaji,736-0034,Hiroshima Prefecture,8-34 Tsukimi-cho Kaita-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121394-d1133095-Reviews-Business_Hotel_Miyaji-Kaita_cho_Aki_gun_Hiroshima_Prefecture_Chugoku.html
View Hotel Seizan,722-0032,Hiroshima Prefecture,16-21 Nishitsuchidocho Onomichi,25,$,http://www.tripadvisor.com/Hotel_Review-g651649-d641284-Reviews-View_Hotel_Seizan-Onomichi_Hiroshima_Prefecture_Chugoku.html
Hotel Alpha-One Onomichi,722-0037,Hiroshima Prefecture,1-1 Nishigoshocho Onomichi,196,$,http://www.tripadvisor.com/Hotel_Review-g651649-d1075693-Reviews-Hotel_Alpha_One_Onomichi-Onomichi_Hiroshima_Prefecture_Chugoku.html
Hotel Okajima,722-0073,Hiroshima Prefecture,843-4 Mukaishima-cho Onomichi,,,http://www.tripadvisor.com/Hotel_Review-g651649-d1075694-Reviews-Hotel_Okajima-Onomichi_Hiroshima_Prefecture_Chugoku.html
Onomichi Kokusai Hotel,722-0014,Hiroshima Prefecture,1-13-6 Shinhama Onomichi,91,$,http://www.tripadvisor.com/Hotel_Review-g651649-d1075695-Reviews-Onomichi_Kokusai_Hotel-Onomichi_Hiroshima_Prefecture_Chugoku.html
Onomichi Port Plaza Hotel,722-0038,Hiroshima Prefecture,5-3 Tenma-cho Onomichi,,,http://www.tripadvisor.com/Hotel_Review-g651649-d1075697-Reviews-Onomichi_Port_Plaza_Hotel-Onomichi_Hiroshima_Prefecture_Chugoku.html
Onomichi Royal Hotel,722-0035,Hiroshima Prefecture,2-9-27 Tsuchido Onomichi,55,$,http://www.tripadvisor.com/Hotel_Review-g651649-d1075698-Reviews-Onomichi_Royal_Hotel-Onomichi_Hiroshima_Prefecture_Chugoku.html
Senkojisanso,722-0032,Hiroshima Prefecture,15-20 Nishitsuchidocho Onomichi,,$$,http://www.tripadvisor.com/Hotel_Review-g651649-d1075699-Reviews-Senkojisanso-Onomichi_Hiroshima_Prefecture_Chugoku.html
Takemuraya Bekkan,722-0215,Hiroshima Prefecture,1650 Minari Minogo-cho minari Onomichi,,$$$$,http://www.tripadvisor.com/Hotel_Review-g651649-d1075701-Reviews-Takemuraya_Bekkan-Onomichi_Hiroshima_Prefecture_Chugoku.html
Tsutsui,722-2411,Hiroshima Prefecture,216 Setoda Setoda-cho Onomichi,,$,http://www.tripadvisor.com/Hotel_Review-g651649-d1075703-Reviews-Tsutsui-Onomichi_Hiroshima_Prefecture_Chugoku.html
Abe Ryokan,722-0073,Hiroshima Prefecture,82-3 Mukaishimacho Onomichi,,$$,http://www.tripadvisor.com/Hotel_Review-g651649-d1089799-Reviews-Abe_Ryokan-Onomichi_Hiroshima_Prefecture_Chugoku.html
Nautique Shiroyama,722-2323,Hiroshima Prefecture,2254-6 Inoshimahabucho Onomichi,,$$,http://www.tripadvisor.com/Hotel_Review-g651649-d1089802-Reviews-Nautique_Shiroyama-Onomichi_Hiroshima_Prefecture_Chugoku.html
Nishiyama Bekkan,722-0052,Hiroshima Prefecture,678-1 Sanbacho Onomichi,,$$$$,http://www.tripadvisor.com/Hotel_Review-g651649-d1089808-Reviews-Nishiyama_Bekkan-Onomichi_Hiroshima_Prefecture_Chugoku.html
Nishiyama Honkan,722-0034,Hiroshima Prefecture,3-27 Toyohimotomachi Onomichi,,$,http://www.tripadvisor.com/Hotel_Review-g651649-d1089810-Reviews-Nishiyama_Honkan-Onomichi_Hiroshima_Prefecture_Chugoku.html
