Comfort Inn Suzuka,510-0241,Mie Prefecture,"14-26, Shiroko-Ekimae Suzuka",105,$,http://www.tripadvisor.com/Hotel_Review-g298194-d299467-Reviews-Comfort_Inn_Suzuka-Suzuka_Mie_Prefecture_Kinki.html
Hotel Green Park Suzuka,510-0243,Mie Prefecture,4-15-20 Shiroko Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1074385-Reviews-Hotel_Green_Park_Suzuka-Suzuka_Mie_Prefecture_Kinki.html
Hotel High City Serente,513-0843,Mie Prefecture,14-15 Hiratahigashimachi Suzuka,,$$,http://www.tripadvisor.com/Hotel_Review-g298194-d1086172-Reviews-Hotel_High_City_Serente-Suzuka_Mie_Prefecture_Kinki.html
Hotel Castle Inn Suzuka,513-0806,Mie Prefecture,3-6-12 Sanjo Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1086177-Reviews-Hotel_Castle_Inn_Suzuka-Suzuka_Mie_Prefecture_Kinki.html
Hotel Castle Inn Tamagaki,513-0816,Mie Prefecture,6312 Minamitamagaki Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1086183-Reviews-Hotel_Castle_Inn_Tamagaki-Suzuka_Mie_Prefecture_Kinki.html
Hotel Route Inn Suzuka,513-0844 ,Mie Prefecture,2-6-9 Hirata Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1086188-Reviews-Hotel_Route_Inn_Suzuka-Suzuka_Mie_Prefecture_Kinki.html
Suzuka Royal Hotel,513-0826,Mie Prefecture,3-2-21 Sumiyoshi Suzuka,36,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1094079-Reviews-Suzuka_Royal_Hotel-Suzuka_Mie_Prefecture_Kinki.html
Suzuka Central Hotel,513-0827,Mie Prefecture,3-11-35 Oike Suzuka,106,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1094081-Reviews-Suzuka_Central_Hotel-Suzuka_Mie_Prefecture_Kinki.html
Suzuka Storia Hotel,513-0806,Mie Prefecture,1-1-1 Sanjo Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1094082-Reviews-Suzuka_Storia_Hotel-Suzuka_Mie_Prefecture_Kinki.html
Business Hotel Mifune,513-0801,Mie Prefecture,8-6-11 Kanbe Suzuka,,,http://www.tripadvisor.com/Hotel_Review-g298194-d1114034-Reviews-Business_Hotel_Mifune-Suzuka_Mie_Prefecture_Kinki.html
Hotel High City,510-0241,Mie Prefecture,10-15 Shirokoekimae Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1114040-Reviews-Hotel_High_City-Suzuka_Mie_Prefecture_Kinki.html
Isuzu,513-0833,Mie Prefecture,1-4-51 Shonokyoshin Suzuka,,,http://www.tripadvisor.com/Hotel_Review-g298194-d1114045-Reviews-Isuzu-Suzuka_Mie_Prefecture_Kinki.html
Hanafusa,513-0041,Mie Prefecture,2-11-3 Nagoshinmachi Suzuka,,,http://www.tripadvisor.com/Hotel_Review-g298194-d1114049-Reviews-Hanafusa-Suzuka_Mie_Prefecture_Kinki.html
Suzuka Circuit Hotel,510-0295,Mie Prefecture,7992 Inocho Suzuka,229,$$,http://www.tripadvisor.com/Hotel_Review-g298194-d1145371-Reviews-Suzuka_Circuit_Hotel-Suzuka_Mie_Prefecture_Kinki.html
Shiroko Storia Hotel,510-0241,Mie Prefecture,2955 Shiroko-ekimae Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1484339-Reviews-Shiroko_Storia_Hotel-Suzuka_Mie_Prefecture_Kinki.html
Business Hotel Thank You (Suzuka branch),513-0827,Mie Prefecture,3-8-25 Oike Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1863072-Reviews-Business_Hotel_Thank_You_Suzuka_branch-Suzuka_Mie_Prefecture_Kinki.html
Ryokan Uoyo,510-0254,Mie Prefecture,4-9-21 Jike Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d1876902-Reviews-Ryokan_Uoyo-Suzuka_Mie_Prefecture_Kinki.html
Super Hotel Suzuka,513-0806,Mie Prefecture,"1-8-24, Sanjo Suzuka",,$,http://www.tripadvisor.com/Hotel_Review-g298194-d2015823-Reviews-Super_Hotel_Suzuka-Suzuka_Mie_Prefecture_Kinki.html
Plage Suzuka,510-0227,Mie Prefecture,468-2 Minamiwakamatsucho Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d2537363-Reviews-Plage_Suzuka-Suzuka_Mie_Prefecture_Kinki.html
Sana Hotel Suzuka,513-0801 ,Mie Prefecture,8-6-11 Kobe Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d3966507-Reviews-Sana_Hotel_Suzuka-Suzuka_Mie_Prefecture_Kinki.html
Sportsuman House Suzuka,510-0261,Mie Prefecture,1669 Misonocho Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d4341896-Reviews-Sportsuman_House_Suzuka-Suzuka_Mie_Prefecture_Kinki.html
Daiwaso,513-0825,Mie Prefecture,6650 Sumiyoshicho Suzuka,,$,http://www.tripadvisor.com/Hotel_Review-g298194-d4945554-Reviews-Daiwaso-Suzuka_Mie_Prefecture_Kinki.html
Otomoi Ryokan,513-0817,Mie Prefecture,2-11-12 Sakurajimacho Suzuka,,,http://www.tripadvisor.com/Hotel_Review-g298194-d6999146-Reviews-Otomoi_Ryokan-Suzuka_Mie_Prefecture_Kinki.html
Ogisukeikoku Yama no Ie,519-0316,Mie Prefecture,1187 Ogisucho Suzuka,,,http://www.tripadvisor.com/Hotel_Review-g298194-d7001459-Reviews-Ogisukeikoku_Yama_no_Ie-Suzuka_Mie_Prefecture_Kinki.html
Hotel Econo Kameyama,519-0124,Mie Prefecture,59 Higashimiyukicho Kameyama,112,$,http://www.tripadvisor.com/Hotel_Review-g1019674-d1074380-Reviews-Hotel_Econo_Kameyama-Kameyama_Mie_Prefecture_Kinki.html
Hotel Route Inn Kameyama Inter,519-0168,Mie Prefecture,"1195-9 Shimotani, Taikoji-cho Kameyama",,$,http://www.tripadvisor.com/Hotel_Review-g1019674-d1074382-Reviews-Hotel_Route_Inn_Kameyama_Inter-Kameyama_Mie_Prefecture_Kinki.html
Kameyama Daiichi Hotel,519-0124,Mie Prefecture,38-3 Higashimiyukicho Kameyama,,$,http://www.tripadvisor.com/Hotel_Review-g1019674-d1094046-Reviews-Kameyama_Daiichi_Hotel-Kameyama_Mie_Prefecture_Kinki.html
Living Hotel Kameyama,519-0167,Mie Prefecture,671-1 Ono-cho Kameyama,,$,http://www.tripadvisor.com/Hotel_Review-g1019674-d1094053-Reviews-Living_Hotel_Kameyama-Kameyama_Mie_Prefecture_Kinki.html
Kameyama Storia Hotel,519-0124,Mie Prefecture,172-1 Higashimiyukicho Kameyama,,$,http://www.tripadvisor.com/Hotel_Review-g1019674-d1112790-Reviews-Kameyama_Storia_Hotel-Kameyama_Mie_Prefecture_Kinki.html
Candeo Hotels Kameyama,519-0167,Mie Prefecture,532-2 Ono-cho Kitawari Kameyama,170,$,http://www.tripadvisor.com/Hotel_Review-g1019674-d1112794-Reviews-Candeo_Hotels_Kameyama-Kameyama_Mie_Prefecture_Kinki.html
Hotel Route Inn Kameyama Inter II,519-0168,Mie Prefecture,1164-4 Taikoji-cho Kameyama,207,$,http://www.tripadvisor.com/Hotel_Review-g1019674-d1368339-Reviews-Hotel_Route_Inn_Kameyama_Inter_II-Kameyama_Mie_Prefecture_Kinki.html
Ishigakiya,519-1102,Mie Prefecture,445 Sekimachi Nakamachi Kameyama,,,http://www.tripadvisor.com/Hotel_Review-g1019674-d6591240-Reviews-Ishigakiya-Kameyama_Mie_Prefecture_Kinki.html
Yokkaichi Miyako Hotel,510-0075,Mie Prefecture,1-3-38 Yasujima Yokkaichi,118,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d604274-Reviews-Yokkaichi_Miyako_Hotel-Yokkaichi_Mie_Prefecture_Kinki.html
Hotel Econo Yokkaichi,510-0071,Mie Prefecture,1-10-21 Nishiura Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1073551-Reviews-Hotel_Econo_Yokkaichi-Yokkaichi_Mie_Prefecture_Kinki.html
Hotel Leopalace Yokkaichi,510-0074,Mie Prefecture,1-3-19 Unomori Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1073553-Reviews-Hotel_Leopalace_Yokkaichi-Yokkaichi_Mie_Prefecture_Kinki.html
Hotel Sunroute Yokkaichi,510-0074,Mie Prefecture,2-1-4 Unomori Yokkaichi,84,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1073555-Reviews-Hotel_Sunroute_Yokkaichi-Yokkaichi_Mie_Prefecture_Kinki.html
Shin Yokkaichi Hotel,510-0067,Mie Prefecture,5-3 Hamadacho Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1073578-Reviews-Shin_Yokkaichi_Hotel-Yokkaichi_Mie_Prefecture_Kinki.html
Taisyoukan,510-0087,Mie Prefecture,3-18 Nishishinchi Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1073587-Reviews-Taisyoukan-Yokkaichi_Mie_Prefecture_Kinki.html
Yokkaichi City Hotel,510-0086,Mie Prefecture,7-28 Suwasakaemachi Yokkaichi,100,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1074404-Reviews-Yokkaichi_City_Hotel-Yokkaichi_Mie_Prefecture_Kinki.html
Yokkaichi City Hotel Annex,510-0067,Mie Prefecture,7-11 Hamadacho Yokkaichi,152,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1074407-Reviews-Yokkaichi_City_Hotel_Annex-Yokkaichi_Mie_Prefecture_Kinki.html
Heal In Yokkaichi,510-0076 ,Mie Prefecture,4-12 Horiki Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1086146-Reviews-Heal_In_Yokkaichi-Yokkaichi_Mie_Prefecture_Kinki.html
Route Inn Yokkaichi,510-0035 ,Mie Prefecture,11-1 Toeicho Yokkaichi,137,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1086162-Reviews-Route_Inn_Yokkaichi-Yokkaichi_Mie_Prefecture_Kinki.html
Otakan,510-0885　,Mie Prefecture,2-11-14 Hinaga Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1086163-Reviews-Otakan-Yokkaichi_Mie_Prefecture_Kinki.html
Super Hotel,510-0074,Mie Prefecture,1-2-21 Unomori Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1086166-Reviews-Super_Hotel-Yokkaichi_Mie_Prefecture_Kinki.html
Toei Hotel,510-0074,Mie Prefecture,1-11-1 Unomori Yokkaichi,73,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1086168-Reviews-Toei_Hotel-Yokkaichi_Mie_Prefecture_Kinki.html
Yokkaichi Urban Hotel,510-0086 ,Mie Prefecture,7-29 Suwa Sakae-machi Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1086170-Reviews-Yokkaichi_Urban_Hotel-Yokkaichi_Mie_Prefecture_Kinki.html
Chibakan,510-0092,Mie Prefecture,5-7 Shincho Yokkaichi,,,http://www.tripadvisor.com/Hotel_Review-g1019680-d1114018-Reviews-Chibakan-Yokkaichi_Mie_Prefecture_Kinki.html
Hatsuhiro,510-0105,Mie Prefecture,75-4 Kusuchominamigawa Yokkaichi,,,http://www.tripadvisor.com/Hotel_Review-g1019680-d1114021-Reviews-Hatsuhiro-Yokkaichi_Mie_Prefecture_Kinki.html
Castle Inn Yokkaichi,510-0825,Mie Prefecture,1-20 Akahorishinmachi Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1114026-Reviews-Castle_Inn_Yokkaichi-Yokkaichi_Mie_Prefecture_Kinki.html
Miyazumaso,512-1105,Mie Prefecture,237 Suizawacho Yokkaichi,,,http://www.tripadvisor.com/Hotel_Review-g1019680-d1114029-Reviews-Miyazumaso-Yokkaichi_Mie_Prefecture_Kinki.html
Sanco Inn Yokkaichiekimae,510-0075,Mie Prefecture,1-1-20 Yasujima Yokkaichi,138,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1751169-Reviews-Sanco_Inn_Yokkaichiekimae-Yokkaichi_Mie_Prefecture_Kinki.html
Business Hotel Funatomi,510-0066,Mie Prefecture,3-19 Minamihamada-cho Yokkaichi,,,http://www.tripadvisor.com/Hotel_Review-g1019680-d1876859-Reviews-Business_Hotel_Funatomi-Yokkaichi_Mie_Prefecture_Kinki.html
Business Ryokan Sakaekan,510-0947,Mie Prefecture,7-2 Hachioji-cho Yokkaichi,,,http://www.tripadvisor.com/Hotel_Review-g1019680-d1876862-Reviews-Business_Ryokan_Sakaekan-Yokkaichi_Mie_Prefecture_Kinki.html
Business Hotel Nishiura,510-0071,Mie Prefecture,1-2-3 Nishiura Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d1876865-Reviews-Business_Hotel_Nishiura-Yokkaichi_Mie_Prefecture_Kinki.html
Super Hotel Yokkaichi Kokudo Ichigou-zoi,510-0046,Mie Prefecture,1-6 Hamamachi Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d2258795-Reviews-Super_Hotel_Yokkaichi_Kokudo_Ichigou_zoi-Yokkaichi_Mie_Prefecture_Kinki.html
Platon Hotel Yokkaichi,510-0087,Mie Prefecture,7-3 Nishishinchi Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d4131250-Reviews-Platon_Hotel_Yokkaichi-Yokkaichi_Mie_Prefecture_Kinki.html
Hotel Seoul Garden,040-0063,Mie Prefecture,22-7 Wakamatsu-cho Yokkaichi,,$,http://www.tripadvisor.com/Hotel_Review-g1019680-d4131251-Reviews-Hotel_Seoul_Garden-Yokkaichi_Mie_Prefecture_Kinki.html
Awami,517-0015,Mie Prefecture,300-7 Ohamacho Toba,,$,http://www.tripadvisor.com/Hotel_Review-g298195-d324870-Reviews-Awami-Toba_Mie_Prefecture_Kinki.html
Thalassa Shima Hotel & Resort,517-0025,Mie Prefecture,1826-1 Uramura-cho Toba,112,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d324872-Reviews-Thalassa_Shima_Hotel_Resort-Toba_Mie_Prefecture_Kinki.html
Toba Kokusai Hotel,517-0011,Mie Prefecture,1-23-1 Toba Toba,79,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d507086-Reviews-Toba_Kokusai_Hotel-Toba_Mie_Prefecture_Kinki.html
Hotel Toba Kowaki-en,517-0021,Mie Prefecture,1061 Arashima-cho Toba,107,$,http://www.tripadvisor.com/Hotel_Review-g298195-d628452-Reviews-Hotel_Toba_Kowaki_en-Toba_Mie_Prefecture_Kinki.html
Yuukinosato,517-0025,Mie Prefecture,1254 Uramuracho Toba,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298195-d817086-Reviews-Yuukinosato-Toba_Mie_Prefecture_Kinki.html
Yumoto Amanoshima,517-0021,Mie Prefecture,1075-100 Arashimacho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1071937-Reviews-Yumoto_Amanoshima-Toba_Mie_Prefecture_Kinki.html
Bayside Uemura,517-0025,Mie Prefecture,1198-1 Uramura-cho Toba,,,http://www.tripadvisor.com/Hotel_Review-g298195-d1071938-Reviews-Bayside_Uemura-Toba_Mie_Prefecture_Kinki.html
Shinmatsushima,517-0015,Mie Prefecture,272-44 Ohamacho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1071960-Reviews-Shinmatsushima-Toba_Mie_Prefecture_Kinki.html
Kazumi,517-0032,Mie Prefecture,1143 Osatsu-cho Toba,,$$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1073460-Reviews-Kazumi-Toba_Mie_Prefecture_Kinki.html
Hotel Resort Saikatei,517-0021,Mie Prefecture,1075-149 Arashimacho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1073540-Reviews-Hotel_Resort_Saikatei-Toba_Mie_Prefecture_Kinki.html
Hotel Wako,517-0011,Mie Prefecture,1-13-1 Toba Toba,,$,http://www.tripadvisor.com/Hotel_Review-g298195-d1073548-Reviews-Hotel_Wako-Toba_Mie_Prefecture_Kinki.html
Ijika Daiichi Hotel Kagura,517-0026,Mie Prefecture,338-5 Ijikacho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074006-Reviews-Ijika_Daiichi_Hotel_Kagura-Toba_Mie_Prefecture_Kinki.html
Kanpourou,517-0002,Mie Prefecture,806-5 Toshicho Toba,,,http://www.tripadvisor.com/Hotel_Review-g298195-d1074009-Reviews-Kanpourou-Toba_Mie_Prefecture_Kinki.html
Hanashinsui,517-0026,Mie Prefecture,187 Ijikacho Toba,,$$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074012-Reviews-Hanashinsui-Toba_Mie_Prefecture_Kinki.html
Minshuku Isonoaji Nakora,517-0004,Mie Prefecture,359-2 Sugashimacho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074016-Reviews-Minshuku_Isonoaji_Nakora-Toba_Mie_Prefecture_Kinki.html
Minshuku Kitagawa,517-0033,Mie Prefecture,169 Adakocho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074019-Reviews-Minshuku_Kitagawa-Toba_Mie_Prefecture_Kinki.html
Yamashichi,517-0002,Mie Prefecture,958 Toshicho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074021-Reviews-Yamashichi-Toba_Mie_Prefecture_Kinki.html
Resort Hills Toyohama,517-0032,Mie Prefecture,1471 Osatsucho Toba,36,$$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074038-Reviews-Resort_Hills_Toyohama-Toba_Mie_Prefecture_Kinki.html
Masamiya,517-0032,Mie Prefecture,1410-1 Osatsucho Toba,,$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074042-Reviews-Masamiya-Toba_Mie_Prefecture_Kinki.html
Senpokaku,517-0011,Mie Prefecture,2-12-24 Toba Toba,85,$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074052-Reviews-Senpokaku-Toba_Mie_Prefecture_Kinki.html
Shima Beach Hotel,517-0032,Mie Prefecture,1522-40 Osatsucho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074054-Reviews-Shima_Beach_Hotel-Toba_Mie_Prefecture_Kinki.html
Shimanoyado Murataya,517-0004,Mie Prefecture,380 Sugashimacho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074056-Reviews-Shimanoyado_Murataya-Toba_Mie_Prefecture_Kinki.html
Shinpachiya,517-0026,Mie Prefecture,338-1 Ijikacho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074065-Reviews-Shinpachiya-Toba_Mie_Prefecture_Kinki.html
Suzunami Bekkan Kinpokan,517-0011,Mie Prefecture,1-10-38 Toba Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074066-Reviews-Suzunami_Bekkan_Kinpokan-Toba_Mie_Prefecture_Kinki.html
Toba View New Hotel Hanashinju,517-0021,Mie Prefecture,1075-98 Arashima-cho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074072-Reviews-Toba_View_New_Hotel_Hanashinju-Toba_Mie_Prefecture_Kinki.html
Toba Grand Hotel,517-0015,Mie Prefecture,239-9 Ohamacho Toba,85,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074296-Reviews-Toba_Grand_Hotel-Toba_Mie_Prefecture_Kinki.html
Toba Ohamasou,517-0015,Mie Prefecture,288 Ohamacho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074305-Reviews-Toba_Ohamasou-Toba_Mie_Prefecture_Kinki.html
Toba Seaside Hotel,517-0021,Mie Prefecture,1084 Arashimacho Toba,211,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074307-Reviews-Toba_Seaside_Hotel-Toba_Mie_Prefecture_Kinki.html
Todaya,517-0011,Mie Prefecture,1-24-26 Toba Toba,180,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074308-Reviews-Todaya-Toba_Mie_Prefecture_Kinki.html
Hotel Maritaime Kaikoen Kifuka,517-0021,Mie Prefecture,1075-113 Arashimacho Toba,53,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074318-Reviews-Hotel_Maritaime_Kaikoen_Kifuka-Toba_Mie_Prefecture_Kinki.html
Takaraya Ryokan,517-0002,Mie Prefecture,2196-1 Wagu Toshi-cho Toba,,$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074324-Reviews-Takaraya_Ryokan-Toba_Mie_Prefecture_Kinki.html
Hama no Miyabitei Ichii Lobby,517-0032,Mie Prefecture,1522-27 Osatsu-cho Toba,,$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074332-Reviews-Hama_no_Miyabitei_Ichii_Lobby-Toba_Mie_Prefecture_Kinki.html
Yoshikawa Kaikien,517-0025,Mie Prefecture,141-4 Odanohama Uramuracho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1074770-Reviews-Yoshikawa_Kaikien-Toba_Mie_Prefecture_Kinki.html
Adakouraso,517-0033,Mie Prefecture,287 Adakocho Toba,,,http://www.tripadvisor.com/Hotel_Review-g298195-d1086464-Reviews-Adakouraso-Toba_Mie_Prefecture_Kinki.html
Ajikura Caro Caro,517-0025,Mie Prefecture,222 Uramura-cho Toba,,$$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1086494-Reviews-Ajikura_Caro_Caro-Toba_Mie_Prefecture_Kinki.html
Suzuki Annex,517-0032,Mie Prefecture,174 Osatsucho Toba,,$$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1086527-Reviews-Suzuki_Annex-Toba_Mie_Prefecture_Kinki.html
Hisago,517-0033 ,Mie Prefecture,90-1 Adako-cho Toba,,,http://www.tripadvisor.com/Hotel_Review-g298195-d1086540-Reviews-Hisago-Toba_Mie_Prefecture_Kinki.html
Hanatsubaki,517-0032,Mie Prefecture,1189 Osatsucho Toba,,$$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1086555-Reviews-Hanatsubaki-Toba_Mie_Prefecture_Kinki.html
Hyosuke,517-0032,Mie Prefecture,346 Osatsucho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1086587-Reviews-Hyosuke-Toba_Mie_Prefecture_Kinki.html
Sasaki,517-0032,Mie Prefecture,334 Osatsucho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1086618-Reviews-Sasaki-Toba_Mie_Prefecture_Kinki.html
Amigen,517-0033,Mie Prefecture,186 Adakocho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1086639-Reviews-Amigen-Toba_Mie_Prefecture_Kinki.html
Nakahei,517-0032,Mie Prefecture,184-2 Osatsucho Toba,,$$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1086668-Reviews-Nakahei-Toba_Mie_Prefecture_Kinki.html
Uokan,517-0032 ,Mie Prefecture,993-3 Osatsucho Toba,,$$,http://www.tripadvisor.com/Hotel_Review-g298195-d1086700-Reviews-Uokan-Toba_Mie_Prefecture_Kinki.html
